uniqueId,date,name,school,type,rating,tuition_fee,acceptance_rate
140525181370960,2024-01-11,MAN601,Yale,non-Stem,5.0,25342.0,90.02
140525181385808,2024-03-20,MAN501,Yale,non-Stem,5.0,20839.0,85.87
140525181372944,2024-03-24,MAN401,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525181374928,2024-04-30,MAN501,Yale,non-Stem,4.0,23885.0,62.02
140525181382416,2024-03-20,MAN401,Yale,non-Stem,5.0,15549.0,44.24
140525181374416,2024-05-01,MAN501,Yale,non-Stem,3.0,20554.0,70.42
140525181386000,2024-04-03,MAN401,Yale,non-Stem,3.0,15268.0,74.18
140525181377744,2024-06-25,MAN601,Yale,non-Stem,3.0,27835.0,51.02
140525181381008,2024-02-03,MAN501,Yale,non-Stem,2.0,22103.0,69.96
140525181384656,2024-03-14,MAN501,Yale,non-Stem,4.0,23818.0,87.88
140525181381840,2024-04-04,MAN501,Yale,non-Stem,5.0,22529.0,79.14
140525181382992,2024-03-14,MAN401,Yale,non-Stem,4.0,17416.0,62.77
140525181378512,2024-08-23,MAN501,Yale,non-Stem,3.0,21804.0,72.1
140525181384592,2024-04-06,MAN401,Yale,non-Stem,3.0,15088.0,70.11
140525181378128,2024-10-07,MAN401,Yale,non-Stem,5.0,15630.0,70.04
140525181379728,2024-03-01,MAN501,Yale,non-Stem,5.0,20329.0,46.0
140525181380624,2024-07-24,MAN501,Yale,non-Stem,5.0,21824.0,64.34
140525179063312,2024-02-19,MAN501,Yale,non-Stem,5.0,20405.0,85.41
140525179061008,2024-06-08,MAN401,Yale,non-Stem,4.0,15103.0,80.19
140525179073872,2024-01-08,MAN601,Yale,non-Stem,3.0,25395.0,78.72
140525179072656,2024-03-14,MAN401,Yale,non-Stem,4.0,18204.0,55.86
140525179067984,2024-04-15,MAN501,Yale,non-Stem,5.0,22339.0,71.3
140525179072720,2024-03-08,MAN401,Yale,non-Stem,3.0,15330.0,54.2
140525179068752,2024-12-28,MAN501,Yale,non-Stem,3.0,22479.0,64.62
140525179067024,2024-10-11,MAN501,Yale,non-Stem,4.0,20536.0,82.42
140525179069840,2024-01-24,MAN501,Yale,non-Stem,5.0,21345.0,64.11
140525179060560,2024-01-03,MAN401,Yale,non-Stem,5.0,16037.0,55.68
140525179061200,2024-02-25,MAN401,Yale,non-Stem,3.0,17418.0,72.24
140525179067216,2024-02-28,MAN501,Yale,non-Stem,4.0,21281.0,71.7
140525179069712,2024-03-15,MAN501,Yale,non-Stem,5.0,19109.874457308248,69.93520170043416
140525179068880,2024-03-18,MAN401,Yale,non-Stem,3.0,16623.0,76.71
140525179066192,2024-03-07,MAN401,Yale,non-Stem,5.0,16377.0,69.99
140525179067152,2024-01-18,MAN401,Yale,non-Stem,4.0,15349.0,50.58
140525179073680,2024-03-07,MAN401,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525179067600,2024-08-20,MAN501,Yale,non-Stem,3.0,20767.0,59.54
140525179073104,2024-04-16,MAN501,Yale,non-Stem,5.0,23163.0,44.44
140525179062288,2024-08-24,MAN401,Yale,non-Stem,5.0,15562.0,77.99
140525179064976,2024-05-13,MAN401,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525179062224,2024-03-07,MAN501,Yale,non-Stem,4.0,20212.0,84.8
140525179066384,2024-05-12,MAN401,Yale,non-Stem,4.0,15405.0,92.8
140525179065808,2024-05-26,MAN501,Yale,non-Stem,5.0,21408.0,50.36
140525179061392,2024-01-31,MAN401,Yale,non-Stem,4.0,15315.0,69.45
140525179072976,2024-10-09,MAN501,Yale,non-Stem,4.0,21899.0,56.29
140525179068944,2024-04-22,MAN601,Yale,non-Stem,4.0,25610.0,64.65
140525179062480,2024-04-17,MAN401,Yale,non-Stem,4.0,16287.0,98.57
140525179066704,2024-05-02,MAN501,Yale,non-Stem,3.0,20189.0,80.84
140525179074576,2024-01-17,MAN501,Yale,non-Stem,5.0,21679.0,61.3
140525179075472,2024-06-14,MAN401,Yale,non-Stem,4.0,16667.0,43.99
140525179074256,2024-02-14,MAN501,Yale,non-Stem,4.0,20467.0,43.29
140525179061904,2024-02-05,MAN501,Yale,non-Stem,5.0,20203.0,47.96
140525179062352,2024-06-12,MAN401,Yale,non-Stem,5.0,16153.0,82.81
140525179071504,2024-04-14,MAN401,Yale,non-Stem,3.0,15042.0,92.63
140525179074832,2024-02-13,MAN501,Yale,non-Stem,5.0,21680.0,96.02
140525179073040,2024-07-08,MAN501,Yale,non-Stem,4.0,21616.0,85.68
140525179074960,2024-02-04,MAN501,Yale,non-Stem,5.0,19109.874457308248,69.93520170043416
140525179064336,2024-02-25,MAN501,Yale,non-Stem,5.0,20446.0,59.11
140525179068176,2024-01-19,MAN601,Yale,non-Stem,5.0,26528.0,75.54
140525179064464,2024-02-09,MAN401,Yale,non-Stem,5.0,17227.0,56.07
140525179071056,2024-03-07,MAN501,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525179075856,2024-05-22,MAN501,Yale,non-Stem,2.0,21191.0,67.96
140525179062160,2024-03-05,MAN501,Yale,non-Stem,5.0,21245.0,56.83
140525179065552,2024-02-24,MAN501,Yale,non-Stem,4.0,20002.0,72.53
140525179070032,2024-07-28,MAN401,Yale,non-Stem,5.0,15845.0,63.65
140525179074320,2024-01-05,MAN401,Yale,non-Stem,3.5576437831723657,16116.0,56.58
140525179073296,2024-03-29,MAN501,Yale,non-Stem,4.0,21872.0,53.27
140525179074000,2024-04-11,MAN501,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525179070736,2024-01-05,MAN501,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525179070992,2024-01-12,MAN501,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525179063248,2024-05-04,MAN501,Yale,non-Stem,5.0,21377.0,58.66
140525179060432,2024-02-03,MAN501,Yale,non-Stem,4.0,20306.0,66.13
140525179075536,2024-05-22,MAN401,Yale,non-Stem,3.0,15233.0,71.15
140525179068112,2024-03-30,MAN401,Yale,non-Stem,3.0,17034.0,76.93
140525179072784,2024-02-25,MAN501,Yale,non-Stem,5.0,20455.0,76.25
140525179070864,2024-02-15,MAN501,Yale,non-Stem,3.0,20935.0,78.51
140525179067280,2024-08-13,MAN501,Yale,non-Stem,5.0,21899.0,66.25
140525179073808,2024-04-30,MAN501,Yale,non-Stem,5.0,21432.0,49.22
140525179062992,2024-02-28,MAN501,Yale,non-Stem,5.0,20795.0,80.4
140525179063696,2024-01-24,MAN501,Yale,non-Stem,5.0,22027.0,72.88
140525179062800,2024-01-10,MAN401,Yale,non-Stem,5.0,15214.0,77.35
140525179075088,2024-02-24,MAN401,Yale,non-Stem,3.0,15142.0,44.75
140525179074896,2024-04-29,MAN501,Yale,non-Stem,5.0,20866.0,76.08
140525179064848,2024-05-07,MAN401,Yale,non-Stem,4.0,15674.0,84.72
140525179060880,2024-02-14,MAN501,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525179076112,2024-03-31,MAN401,Yale,non-Stem,4.0,16666.0,60.98
140525179070608,2024-06-27,MAN401,Yale,non-Stem,3.0,17273.0,61.36
140525179074448,2024-01-24,MAN401,Yale,non-Stem,4.0,15851.0,41.46
140525179073232,2024-01-27,MAN401,Yale,non-Stem,5.0,18598.0,65.58
140525179067344,2024-05-05,MAN501,Yale,non-Stem,4.0,21933.0,79.69
140525179064208,2024-02-19,MAN501,Yale,non-Stem,4.0,22450.0,68.9
140525179072912,2024-03-11,MAN501,Yale,non-Stem,5.0,22840.0,57.95
140525179075216,2024-06-27,MAN501,Yale,non-Stem,4.0,21978.0,48.59
140525179063056,2024-05-01,MAN501,Yale,non-Stem,4.0,20513.0,73.04
140525179071888,2024-03-03,MAN401,Yale,non-Stem,3.5576437831723657,15471.0,82.08
140525179069968,2024-02-16,MAN501,Yale,non-Stem,4.0,20749.0,92.16
140525179062736,2024-05-10,MAN401,Yale,non-Stem,4.0,15414.0,87.41
140525179062416,2024-04-26,MAN501,Yale,non-Stem,5.0,21906.0,54.59
140525179065744,2024-05-16,MAN401,Yale,non-Stem,3.0,15796.0,52.14
140525179066896,2024-05-23,MAN501,Yale,non-Stem,3.5576437831723657,20010.0,85.32
140525179075920,2024-01-19,MAN501,Yale,non-Stem,5.0,20069.0,82.18
140525179067728,2024-04-28,MAN401,Yale,non-Stem,3.5576437831723657,17711.0,59.27
140525179069648,2024-01-29,MAN401,Yale,non-Stem,4.0,16768.0,81.91
140525179072400,2024-08-25,MAN601,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525179072080,2024-04-21,MAN501,Yale,non-Stem,2.0,20495.0,79.92
140525179072144,2024-02-19,MAN401,Yale,non-Stem,5.0,18487.0,47.21
140525179063504,2024-04-07,MAN501,Yale,non-Stem,5.0,20078.0,52.16
140525179066320,2024-02-06,MAN401,Yale,non-Stem,4.0,16421.0,67.0
140525179073552,2024-12-28,MAN401,Yale,non-Stem,3.0,15413.0,72.1
140525179070416,2024-02-09,MAN401,Yale,non-Stem,4.0,16357.0,76.34
140525179069008,2024-09-22,MAN401,Yale,non-Stem,4.0,16790.0,82.72
140525179073424,2024-05-07,MAN401,Yale,non-Stem,4.0,18365.0,62.29
140525179073488,2024-04-24,MAN501,Yale,non-Stem,3.0,20371.0,95.49
140525179076496,2024-04-19,MAN501,Yale,non-Stem,5.0,24040.0,89.56
140525179076240,2024-02-05,MAN401,Yale,non-Stem,5.0,16668.0,47.87
140525185280848,2024-03-30,MAN501,Yale,non-Stem,4.0,21714.0,57.74
140525185284880,2024-02-01,MAN401,Yale,non-Stem,4.0,18085.0,66.58
140525185282128,2024-03-01,MAN401,Yale,non-Stem,4.0,18469.0,40.0
140525185285008,2024-01-30,MAN501,Yale,non-Stem,5.0,21535.0,63.69
140525185285392,2024-03-26,MAN501,Yale,non-Stem,4.0,22609.0,48.3
140525185284560,2024-04-22,MAN401,Yale,non-Stem,4.0,16611.0,59.75
140525185286032,2024-02-16,MAN501,Yale,non-Stem,4.0,20766.0,80.3
140525185285136,2024-01-19,MAN401,Yale,non-Stem,3.0,17363.0,70.38
140525185280784,2024-02-15,MAN501,Yale,non-Stem,5.0,23258.0,90.41
140525184389264,2024-01-16,MAN601,Yale,non-Stem,5.0,28012.0,91.69
140525184399888,2024-01-02,MAN501,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525184399248,2024-01-09,MAN601,Yale,non-Stem,3.0,28917.0,85.93
140525184399376,2024-06-14,MAN401,Yale,non-Stem,4.0,16887.0,74.82
140525184399632,2024-01-28,MAN501,Yale,non-Stem,4.0,21499.0,46.38
140525184385488,2024-02-01,MAN401,Yale,non-Stem,4.0,15780.0,67.56
140525184385104,2024-02-07,MAN401,Yale,non-Stem,5.0,15352.0,70.22
140525184393808,2024-01-27,MAN401,Yale,non-Stem,4.0,15434.0,67.95
140525184391312,2024-01-23,MAN501,Yale,non-Stem,3.0,20967.0,98.34
140525184393744,2024-01-08,MAN501,Yale,non-Stem,4.0,20692.0,46.68
140525184395344,2024-02-09,MAN501,Yale,non-Stem,5.0,22465.0,83.67
140525184401360,2024-11-07,MAN401,Yale,non-Stem,3.5576437831723657,15757.0,75.08
140525184389456,2024-05-17,MAN401,Yale,non-Stem,4.0,15559.0,48.16
140525184396496,2024-09-29,MAN401,Yale,non-Stem,2.0,15370.0,89.27
140525184389072,2024-02-06,MAN401,Yale,non-Stem,4.0,15981.0,74.54
140525184392464,2024-02-21,MAN401,Yale,non-Stem,4.0,15390.0,63.8
140525184396112,2024-08-05,MAN501,Yale,non-Stem,5.0,20885.0,53.49
140525184394576,2024-08-27,MAN401,Yale,non-Stem,4.0,15096.0,61.68
140525184400080,2024-03-21,MAN401,Yale,non-Stem,5.0,16946.0,47.43
140525184387472,2024-06-12,MAN401,Yale,non-Stem,3.0,15254.0,61.68
140525184400400,2024-12-28,MAN401,Yale,non-Stem,4.0,15291.0,64.28
140525184394960,2024-02-07,MAN401,Yale,non-Stem,5.0,15856.0,65.53
140525184386384,2024-01-08,MAN401,Yale,non-Stem,4.0,18498.0,65.25
140525184395792,2024-01-23,MAN601,Yale,non-Stem,3.5576437831723657,27930.0,94.24
140525184386768,2024-01-22,MAN501,Yale,non-Stem,5.0,20100.0,76.66
140525184393040,2024-01-13,MAN501,Yale,non-Stem,5.0,20186.0,48.75
140525184391760,2024-04-17,MAN501,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525184400912,2024-03-15,MAN501,Yale,non-Stem,4.0,20124.0,65.85
140525184400592,2024-03-28,MAN501,Yale,non-Stem,3.0,22273.0,66.33
140525184392272,2024-01-08,MAN501,Yale,non-Stem,3.5576437831723657,20267.0,84.3
140525184398544,2024-03-19,MAN501,Yale,non-Stem,4.0,20420.0,76.07
140525184397008,2024-01-06,MAN401,Yale,non-Stem,4.0,17359.0,54.9
140525184396560,2024-01-25,MAN601,Yale,non-Stem,4.0,27339.0,51.81
140525184401168,2024-02-11,MAN501,Yale,non-Stem,4.0,20765.0,63.07
140525184392208,2024-04-29,MAN401,Yale,non-Stem,5.0,15315.0,63.84
140525184390480,2024-03-12,MAN401,Yale,non-Stem,3.5576437831723657,15429.0,89.22
140525184387216,2024-12-28,MAN401,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525184392080,2024-04-30,MAN401,Yale,non-Stem,3.0,16873.0,61.53
140525184397520,2024-03-18,MAN501,Yale,non-Stem,5.0,21241.0,55.14
140525184391184,2024-01-27,MAN501,Yale,non-Stem,4.0,22225.0,60.2
140525184391824,2024-04-02,MAN401,Yale,non-Stem,5.0,17306.0,53.91
140525184385936,2024-02-12,MAN401,Yale,non-Stem,4.0,17676.0,66.05
140525184389904,2024-04-23,MAN401,Yale,non-Stem,5.0,16248.0,47.9
140525184386960,2024-01-30,MAN401,Yale,non-Stem,4.0,16223.0,91.34
140525184385232,2024-03-10,MAN401,Yale,non-Stem,4.0,16200.0,78.07
140525184392592,2024-06-29,MAN401,Yale,non-Stem,4.0,15295.0,55.06
140525184394064,2024-01-06,MAN601,Yale,non-Stem,5.0,27253.0,71.91
140525184390736,2024-02-22,MAN401,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525184392528,2024-06-08,MAN501,Yale,non-Stem,4.0,20059.0,76.07
140525184389712,2024-05-23,MAN401,Yale,non-Stem,3.0,16141.0,63.21
140525184394448,2024-07-06,MAN601,Yale,non-Stem,3.5576437831723657,25335.0,80.43
140525184387536,2024-03-06,MAN401,Yale,non-Stem,3.0,17045.0,78.9
140525184392784,2024-04-15,MAN401,Yale,non-Stem,5.0,15661.0,42.27
140525184397712,2024-08-15,MAN501,Yale,non-Stem,5.0,19109.874457308248,69.93520170043416
140525184385424,2024-01-14,MAN501,Yale,non-Stem,5.0,20568.0,71.5
140525184385680,2024-08-06,MAN401,Yale,non-Stem,5.0,16988.0,76.17
140525184400272,2024-04-22,MAN501,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525184388688,2024-01-06,MAN401,Yale,non-Stem,4.0,17198.0,81.34
140525184391952,2024-02-22,MAN601,Yale,non-Stem,5.0,25447.0,55.08
140525184397584,2024-01-29,MAN401,Yale,non-Stem,4.0,15464.0,49.44
140525184400016,2024-02-28,MAN401,Yale,non-Stem,4.0,15563.0,71.83
140525184393488,2024-03-12,MAN401,Yale,non-Stem,3.0,15534.0,51.09
140525184394320,2024-03-06,MAN501,Yale,non-Stem,5.0,20161.0,77.06
140525184392336,2024-02-17,MAN501,Yale,non-Stem,4.0,22119.0,82.52
140525184400656,2024-04-05,MAN601,Yale,non-Stem,4.0,25746.0,79.46
140525184390672,2024-08-27,MAN601,Yale,non-Stem,5.0,26014.0,52.07
140525184400784,2024-01-22,MAN501,Yale,non-Stem,3.0,23118.0,61.23
140525184401040,2024-01-22,MAN401,Yale,non-Stem,4.0,15673.0,54.45
140525184393232,2024-01-16,MAN501,Yale,non-Stem,4.0,20735.0,66.13
140525184391248,2024-09-10,MAN501,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525184394512,2024-03-09,MAN401,Yale,non-Stem,5.0,16839.0,67.84
140525184394000,2024-02-18,MAN401,Yale,non-Stem,4.0,17030.0,55.66
140525184398224,2024-02-06,MAN401,Yale,non-Stem,3.0,18063.0,67.79
140525184397776,2024-07-25,MAN401,Yale,non-Stem,5.0,15455.0,81.06
140525184398736,2024-04-21,MAN401,Yale,non-Stem,3.5576437831723657,16171.0,76.75
140525184389968,2024-05-11,MAN401,Yale,non-Stem,4.0,16170.0,86.21
140525184390288,2024-01-20,MAN501,Yale,non-Stem,4.0,21096.0,63.65
140525184389520,2024-02-01,MAN501,Yale,non-Stem,3.0,20159.0,41.19
140525184387408,2024-01-13,MAN401,Yale,non-Stem,4.0,16183.0,54.61
140525184390928,2024-04-08,MAN401,Yale,non-Stem,5.0,19109.874457308248,69.93520170043416
140525184388240,2024-01-27,MAN401,Yale,non-Stem,5.0,19109.874457308248,69.93520170043416
140525184395024,2024-06-08,MAN401,Yale,non-Stem,4.0,18544.0,64.32
140525184386448,2024-02-23,MAN501,Yale,non-Stem,4.0,20844.0,82.52
140525184388816,2024-01-07,MAN601,Yale,non-Stem,4.0,25891.0,71.39
140525184396368,2024-04-08,MAN401,Yale,non-Stem,3.5576437831723657,16067.0,59.3
140525184395216,2024-05-11,MAN401,Yale,non-Stem,4.0,15280.0,74.84
140525184395600,2024-04-14,MAN401,Yale,non-Stem,4.0,18068.0,44.81
140525184396304,2024-04-13,MAN401,Yale,non-Stem,3.0,15732.0,97.46
140525184399568,2024-06-01,MAN401,Yale,non-Stem,3.0,16874.0,98.29
140525184395088,2024-02-03,MAN401,Yale,non-Stem,4.0,15181.0,69.25
140525184393552,2024-06-29,MAN401,Yale,non-Stem,3.0,16365.0,71.34
140525184398992,2024-01-31,MAN401,Yale,non-Stem,3.0,15381.0,98.56
140525184388560,2024-02-07,MAN601,Yale,non-Stem,3.0,26209.0,57.0
140525184386128,2024-05-13,MAN501,Yale,non-Stem,4.0,20574.0,85.5
140525184399824,2024-02-03,MAN501,Yale,non-Stem,4.0,20289.0,85.64
140525184392976,2024-06-10,MAN401,Yale,non-Stem,5.0,15200.0,81.54
140525184400144,2024-09-06,MAN501,Yale,non-Stem,4.0,23991.0,42.79
140525184386512,2024-02-17,MAN401,Yale,non-Stem,5.0,16802.0,76.33
140525184398032,2024-05-19,MAN401,Yale,non-Stem,2.0,15307.0,53.67
140525141864016,2024-06-17,MAN401,Yale,non-Stem,4.0,16185.0,53.73
140525141866192,2024-01-16,MAN501,Yale,non-Stem,4.0,20320.0,43.65
140525141857680,2024-02-05,MAN401,Yale,non-Stem,3.0,16207.0,54.49
140525141859728,2024-10-19,MAN501,Yale,non-Stem,5.0,20174.0,97.83
140525141856912,2024-04-11,MAN401,Yale,non-Stem,4.0,17712.0,61.02
140525141861712,2024-02-29,MAN401,Yale,non-Stem,5.0,17920.0,79.66
140525141867152,2024-04-23,MAN401,Yale,non-Stem,4.0,16685.0,93.82
140525141860752,2024-09-07,MAN401,Yale,non-Stem,4.0,16438.0,74.4
140525141860496,2024-02-07,MAN601,Yale,non-Stem,5.0,27756.0,89.34
140525141868176,2024-02-07,MAN401,Yale,non-Stem,4.0,15538.0,40.07
140525141858704,2024-01-13,MAN501,Yale,non-Stem,5.0,15000.0,68.23
140525141861008,2024-02-03,MAN401,Yale,non-Stem,4.0,15126.0,55.68
140525141857936,2024-03-13,MAN501,Yale,non-Stem,3.0,20788.0,58.94
140525141858960,2024-05-30,MAN401,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525141854416,2024-12-28,MAN601,Yale,non-Stem,4.0,25578.0,77.3
140525141857168,2024-01-09,MAN401,Yale,non-Stem,4.0,15233.0,96.9
140525141852624,2024-05-27,MAN401,Yale,non-Stem,4.0,15744.0,47.8
140525141856208,2024-01-28,MAN401,Yale,non-Stem,5.0,15327.0,73.8
140525141852368,2024-01-04,MAN501,Yale,non-Stem,5.0,20034.0,91.0
140525141863248,2024-03-02,MAN501,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525141855184,2024-02-26,MAN501,Yale,non-Stem,4.0,21938.0,75.44
140525141859216,2024-03-23,MAN501,Yale,non-Stem,5.0,21865.0,82.04
140525141855440,2024-07-30,MAN401,Yale,non-Stem,4.0,18299.0,70.44
140525141859472,2024-02-21,MAN501,Yale,non-Stem,5.0,20218.0,74.95
140525141855696,2024-02-25,MAN501,Yale,non-Stem,5.0,21321.0,76.69
140525141862480,2024-04-30,MAN501,Yale,non-Stem,4.0,22175.0,92.9
140525141862224,2024-03-16,MAN401,Yale,non-Stem,2.0,17277.0,76.85
140525141861456,2024-03-29,MAN501,Yale,non-Stem,3.0,20086.0,74.67
140525141853136,2024-04-10,MAN401,Yale,non-Stem,5.0,15258.0,85.41
140525141854160,2024-01-04,MAN501,Yale,non-Stem,5.0,20665.0,66.32
140525141865232,2024-02-03,MAN501,Yale,non-Stem,4.0,20295.0,58.89
140525138063760,2024-02-06,MAN401,Yale,non-Stem,5.0,15086.0,69.33
140525138053776,2024-03-16,MAN401,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525138054800,2024-04-29,MAN401,Yale,non-Stem,5.0,15251.0,70.13
140525138055824,2024-01-25,MAN501,Yale,non-Stem,4.0,20292.0,77.5
140525138066512,2024-04-07,MAN401,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525138062992,2024-01-10,MAN501,Yale,non-Stem,3.0,23493.0,71.43
140525138065040,2024-05-03,MAN501,Yale,non-Stem,3.0,20871.0,53.59
140525138056336,2024-05-15,MAN401,Yale,non-Stem,5.0,15267.0,58.9
140525138065296,2024-02-23,MAN501,Yale,non-Stem,4.0,21412.0,55.01
140525138056592,2024-06-01,MAN401,Yale,non-Stem,5.0,17170.0,57.8
140525138061456,2024-02-25,MAN401,Yale,non-Stem,2.0,15279.0,69.92
140525138052496,2024-02-25,MAN501,Yale,non-Stem,4.0,20687.0,63.29
140525138056848,2024-08-02,MAN501,Yale,non-Stem,3.0,20668.0,90.11
140525138055568,2024-01-11,MAN401,Yale,non-Stem,4.0,15569.0,62.06
140525138058384,2024-06-08,MAN501,Yale,non-Stem,5.0,20542.0,62.81
140525138065744,2024-02-07,MAN501,Yale,non-Stem,3.0,20367.0,81.54
140525138060944,2024-05-30,MAN401,Yale,non-Stem,4.0,16540.0,60.4
140525138051984,2024-01-29,MAN401,Yale,non-Stem,4.0,15631.0,59.0
140525138062480,2024-03-05,MAN501,Yale,non-Stem,5.0,20989.0,77.82
140525138062736,2024-04-25,MAN501,Yale,non-Stem,4.0,22125.0,64.49
140525138066768,2024-08-03,MAN501,Yale,non-Stem,5.0,20312.0,58.58
140525138052752,2024-04-30,MAN401,Yale,non-Stem,3.5576437831723657,17419.0,57.71
140525138057872,2024-01-13,MAN501,Yale,non-Stem,3.0,20054.0,65.46
140525138057616,2024-03-31,MAN401,Yale,non-Stem,5.0,16413.0,75.95
140525138064016,2024-03-25,MAN501,Yale,non-Stem,3.5576437831723657,21111.0,60.91
140525138051472,2024-01-05,MAN401,Yale,non-Stem,3.5576437831723657,15952.0,73.46
140525138063504,2024-06-08,MAN501,Yale,non-Stem,4.0,19109.874457308248,69.93520170043416
140525138061968,2024-01-19,MAN401,Yale,non-Stem,4.0,15182.0,77.0
140525138053520,2024-04-21,MAN501,Yale,non-Stem,5.0,20055.0,65.16
140525138059920,2024-03-21,MAN501,Yale,non-Stem,2.0,22588.0,68.49
140525138059152,2024-01-28,MAN501,Yale,non-Stem,5.0,21317.0,59.11
140525138053264,2024-01-19,MAN401,Yale,non-Stem,5.0,17674.0,73.56
140525138058640,2024-01-05,MAN501,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525182304336,2024-02-06,MAN401,Yale,non-Stem,4.0,15590.0,87.04
140525182309008,2024-03-23,MAN401,Yale,non-Stem,3.0,15324.0,96.73
140525182311632,2024-01-22,MAN501,Yale,non-Stem,4.0,20643.0,51.86
140525182317968,2024-05-05,MAN401,Yale,non-Stem,3.0,15208.0,50.69
140525182304848,2024-03-09,MAN401,Yale,non-Stem,5.0,15033.0,69.46
140525182320016,2024-02-14,MAN501,Yale,non-Stem,3.0,20916.0,80.86
140525182312592,2024-07-25,MAN501,Yale,non-Stem,3.5576437831723657,23145.0,88.12
140525182320400,2024-07-07,MAN601,Yale,non-Stem,4.0,27901.0,57.93
140525182305552,2024-05-19,MAN401,Yale,non-Stem,5.0,19109.874457308248,69.93520170043416
140525182305936,2024-12-28,MAN401,Yale,non-Stem,5.0,15578.0,64.5
140525182307856,2024-03-05,MAN501,Yale,non-Stem,3.0,21423.0,70.73
140525182320144,2024-01-16,MAN401,Yale,non-Stem,3.0,17336.0,79.85
140525182319120,2024-04-18,MAN401,Yale,non-Stem,3.0,16891.0,47.63
140525182307344,2024-01-04,MAN501,Yale,non-Stem,3.0,21384.0,76.92
140525182307408,2024-05-22,MAN601,Yale,non-Stem,5.0,26371.0,61.6
140525182306960,2024-01-29,MAN401,Yale,non-Stem,4.0,17825.0,79.12
140525182317456,2024-01-27,MAN401,Yale,non-Stem,4.0,15201.0,60.95
140525182319184,2024-06-26,MAN501,Yale,non-Stem,4.0,20557.0,83.3
140525182314448,2024-08-27,MAN501,Yale,non-Stem,5.0,22285.0,72.48
140525182315984,2024-01-03,MAN501,Yale,non-Stem,4.0,20252.0,56.94
140525182314128,2024-07-31,MAN601,Yale,non-Stem,4.0,25509.0,88.77
140525182316624,2024-06-29,MAN601,Yale,non-Stem,5.0,27714.0,87.39
140525182306128,2024-03-04,MAN501,Yale,non-Stem,3.0,19109.874457308248,69.93520170043416
140525182318416,2024-11-26,MAN601,Yale,non-Stem,4.0,25476.0,77.79
140525182306768,2024-01-26,MAN501,Yale,non-Stem,5.0,19109.874457308248,69.93520170043416
140525182313040,2024-01-12,MAN401,Yale,non-Stem,4.0,15776.0,80.23
140525182307600,2024-05-26,MAN401,Yale,non-Stem,3.0,15772.0,76.95
140525182315856,2024-12-28,MAN401,Yale,non-Stem,4.0,15774.0,65.47
140525182314640,2024-10-29,MAN401,Yale,non-Stem,4.0,16639.0,68.28
140525182312336,2024-03-04,MAN501,Yale,non-Stem,5.0,20631.0,62.32
140525182306896,2024-05-23,MAN401,Yale,non-Stem,4.0,15310.0,81.47
140525182318992,2024-02-05,MAN501,Yale,non-Stem,4.0,20522.0,70.25
140525182311056,2024-12-28,MAN401,Yale,non-Stem,5.0,19109.874457308248,69.93520170043416
140525182308048,2024-01-26,MAN401,Yale,non-Stem,4.0,16725.0,75.84
140525182304784,2024-05-31,MAN401,Yale,non-Stem,4.0,15914.0,50.92
140525182316496,2024-06-10,MAN401,Yale,non-Stem,5.0,15512.0,75.22
140525182306256,2024-12-28,MAN501,Yale,non-Stem,3.0,20006.0,52.83
140525182311696,2024-08-13,MAN401,Yale,non-Stem,4.0,15967.0,88.69
